Gene_E_Housekeeping,Gene_A_Oncogene,Gene_B_Immune,Gene_C_Stromal,Gene_D_Therapy,Pathway_Score_Inflam,UMAP_1,Cell_Type_Cancer,Cell_Type_Fibroblast,Cell_Type_T_Cell,Disease_Status_Healthy_Control,Disease_Status_Tumor
0.10483890176119336,-0.8848842888179668,1.723749940060544,-0.5573768128799949,-0.7732803340898105,1.3424848131860896,0.1775764144225105,0.0,0.0,1.0,1.0,0.0
-0.41663039130700236,-0.9905710862191633,-0.7577876957011892,1.4062954280439177,-0.20324462280524935,-1.6850497385462617,1.0541026281743828,0.0,1.0,0.0,1.0,0.0
0.9645508820448508,-0.5780148338034575,1.3525684739787156,-0.9880911576252367,-0.9371711146988151,1.2259321038281343,-0.023730848712530596,0.0,0.0,1.0,0.0,1.0
-1.1923913699772397,-0.17801775591623675,1.2781761433925916,-0.3775001094507765,-0.9524916484042446,0.16551863444106424,0.05159279762441886,0.0,0.0,1.0,0.0,1.0
1.161918452153474,1.4930748506858502,-0.9111796143501624,-0.22991503245073358,1.8115649292119,-0.32713067439627264,-1.3279620356688215,1.0,0.0,0.0,0.0,1.0
-0.75914871584068,1.99284791702454,-0.5407344817053608,-0.7530174078399253,1.283793333071967,0.18199169977021984,-1.2568886226059544,1.0,0.0,0.0,0.0,1.0
1.8967565948855993,-0.216778344720906,1.4018715570519242,0.061993910515115255,-0.795663647582533,1.0845815863023747,0.32377706500225734,0.0,0.0,1.0,0.0,1.0
-1.0133544933343102,-0.8431997095148436,1.1885279196144682,-0.8931619734393025,-0.7124401461508704,1.2700198504116342,-0.020166866364150934,0.0,0.0,1.0,0.0,1.0
-0.4014651501161594,1.4907663261224442,-0.48288841040327646,-0.9640155626222531,1.0031835821642332,-0.21711376464994755,-1.2322806534748165,1.0,0.0,0.0,0.0,1.0
0.003317950175116354,-0.7454781931429543,-0.7041114407546616,1.133114929662667,-0.5601239847290815,-0.9294832267983155,1.2701664361217286,0.0,1.0,0.0,0.0,1.0
-0.0029939195412597894,-0.3657570753719126,-0.6994731086887409,1.3866133041259248,-0.8267503155929607,-1.1696060243408215,1.0103743094840725,0.0,1.0,0.0,0.0,1.0
0.44820174064561763,1.2713418496126316,-0.20918925915586287,-1.0332307703575712,1.3037994297259414,1.046971928143334,-1.3834358551450368,1.0,0.0,0.0,0.0,1.0
-1.2638021632682606,-0.9087248837895187,-0.9798515485045981,1.2615516497973616,-0.6407646487116014,-1.4757454468876279,0.863108952333623,0.0,1.0,0.0,0.0,1.0
-0.09281337011673152,-0.2330144544139025,-0.9814995830287446,2.459217704612476,-0.6873088827368031,-0.8278956534200897,1.4255977944472566,0.0,1.0,0.0,1.0,0.0
0.08375546049016962,-0.628489457095293,1.1012474661088385,-0.9971497780794185,-0.6674357135630921,1.1037400453706008,0.211240948214506,0.0,0.0,1.0,0.0,1.0
-0.5703020666998062,1.1344999664938078,-0.6344143436406597,-0.8421610771797367,1.3501744489761272,0.327277187942827,-1.3641799918074997,1.0,0.0,0.0,0.0,1.0
0.3573485569093149,-0.845788422729455,-0.787216006945244,1.1296874910343448,-0.7950404365292355,-1.1271969456587694,1.0209815661061823,0.0,1.0,0.0,1.0,0.0
-1.317095581638224,-0.8837429463393158,1.2815415201601295,-0.79029919026122,-1.0718674960893644,0.33328533052633086,-0.060156448476121636,0.0,0.0,1.0,0.0,1.0
-0.37714939366520644,-0.9509255083240975,-0.8869234006050783,1.2539746039774196,-0.32881017110346145,-1.144896242198035,1.1568798264185745,0.0,1.0,0.0,1.0,0.0
-0.7820853398981913,-0.8409196348116252,1.8034538240644602,-0.8648632304984609,-0.8507133963864626,1.5847351093901645,0.06136288279554097,0.0,0.0,1.0,0.0,1.0
-0.3742188970355963,1.4055305660134207,-0.12180488333375991,-0.7631851968422453,1.040103443014841,-0.86196553704919,-1.425360823387199,1.0,0.0,0.0,0.0,1.0
1.5032636432715254,-0.703025441306922,1.5579022608381328,-0.568522257402134,-0.9387911694699898,0.5394627490078345,-0.014378227741403304,0.0,0.0,1.0,0.0,1.0
1.5257515725197668,1.1850685144855078,-0.9670460723137831,-0.3287983822685968,1.287011025071271,-0.18391650053997816,-1.13566317595458,1.0,0.0,0.0,0.0,1.0
1.300732925427154,-0.17671726871745574,-0.8107113923507777,1.2669978240528912,-0.8248736273110844,-0.3024246285953771,1.0619299951454066,0.0,1.0,0.0,0.0,1.0
-0.5078915822817572,-1.1118944859028164,1.537971717886272,-0.727287930538364,-0.9852859394158499,1.037597559782256,-0.09483201231941574,0.0,0.0,1.0,0.0,1.0
0.8957352790393744,-0.6320670039756021,-0.7253636198169902,1.442359612562869,-0.3029480879376742,-0.6805494985442868,1.14058495066671,0.0,1.0,0.0,0.0,1.0
0.05762667611071065,1.2579632920515582,-0.49481058023503227,-0.9585861282182502,2.2840777561285703,0.06982289432523281,-1.3846076760349766,1.0,0.0,0.0,0.0,1.0
-0.009764830887865119,1.0719910750160435,-0.3914858425504232,-0.7623972026619825,1.4049884226513008,0.06295960859209265,-1.1497055178191093,1.0,0.0,0.0,0.0,1.0
-0.13268768787076457,1.4028472872939057,-0.15910034994989353,-0.8342392727909783,1.0511372169668933,0.3659334194717456,-0.9979244861398952,1.0,0.0,0.0,0.0,1.0
1.8691362105101985,-0.7786581543467106,-0.8401332339817996,1.5829964377867407,-0.6230569847328744,-1.180846100129125,0.7875872156093131,0.0,1.0,0.0,1.0,0.0
1.4097111922221952,-0.2886964445857595,1.3552374271044487,-0.18833146819419538,-0.8101733657253357,1.4144490137594672,-0.0029537567268151294,0.0,0.0,1.0,0.0,1.0
0.7187931651415312,-0.4412239842418334,1.2513034152432783,-0.8840438346257639,-0.6171820860181508,0.8956792940816478,0.14610993633631122,0.0,0.0,1.0,0.0,1.0
-0.22461059828790586,2.0488572253768735,-1.0259778232872787,-0.3661042517764991,1.5572194083137676,0.36783034050619345,-1.2770949038151156,1.0,0.0,0.0,0.0,1.0
-0.015827608556338375,-0.8422552920115586,1.5039619608605928,-0.9908508422293643,-0.41188778001638865,0.7179982661944131,0.3424034591039242,0.0,0.0,1.0,0.0,1.0
0.4900731388260643,-0.2225320501585274,1.468201379552612,-0.6814782289798337,-0.8417066287134646,2.133877265540227,0.1182848476783699,0.0,0.0,1.0,1.0,0.0
-0.5644774413191493,1.0355887215071178,-0.8213933247223162,-0.6669327264253214,1.329851886690191,-0.503347337504006,-1.227586298614497,1.0,0.0,0.0,0.0,1.0
0.9294385823226426,-0.7504982409724935,1.0750434348145788,-0.9944023101830067,-1.1944928696090418,0.7340515244684562,0.19764808793775995,0.0,0.0,1.0,0.0,1.0
-0.9368915974603983,-0.8380864106493376,-0.7919020536578236,1.1642476544613798,-0.7864405082240561,-1.4675825508696723,1.0091408632882228,0.0,1.0,0.0,0.0,1.0
0.34462183104469496,1.4805811153995756,-0.5418303834076369,-0.9094602977634879,1.0499490645399359,0.2499092488914353,-1.1727803496297284,1.0,0.0,0.0,0.0,1.0
-2.105332329027256,-0.5444908750731546,-0.36277795868708695,1.087399298386007,-0.7545550905128329,-0.7907495019130176,1.2006887704224156,0.0,1.0,0.0,0.0,1.0
-0.5920135621849811,1.0855673068745175,-0.8498778666664977,-1.129687496767371,1.0849580246875872,-0.6246625028900116,-1.2454210705013964,1.0,0.0,0.0,0.0,1.0
2.2562515373650824,1.4997801053412125,-0.4347797357491964,-0.7740728608432902,1.096738274438544,0.4570131921538619,-1.6017388770187526,1.0,0.0,0.0,0.0,1.0
1.0375899697265425,-0.8181642399170367,1.4832857261126233,-0.7480237811395629,-0.5143749754462572,1.6540655613265005,-0.012485478038673399,0.0,0.0,1.0,0.0,1.0
1.6060190782791912,-0.9144795039728816,1.4310956549875868,-0.7497535077760478,-1.1992988020196886,0.5936689346991,0.15443323428437808,0.0,0.0,1.0,0.0,1.0
-0.7019742882214144,1.2928629456311254,-0.9384432130699797,-0.5305320725544702,1.2773511444185734,-0.05540292727002736,-1.2803864484730039,1.0,0.0,0.0,0.0,1.0
0.04893257270272165,-1.0340719224418393,-0.932380909949991,1.004491685583786,-0.32088960650063986,-0.8749713342925383,1.2612355754530362,0.0,1.0,0.0,1.0,0.0
1.3138980104155589,-0.4172083152025199,1.1843734552450569,-0.8098555580829435,-0.9131803263380662,0.2404163113120958,0.2551511436380636,0.0,0.0,1.0,0.0,1.0
0.59887527181601,-0.7358713121725213,1.2725922581341358,0.18932226860838955,-0.4262721822134258,0.5948409440096821,0.18244322028371612,0.0,0.0,1.0,1.0,0.0
0.4668708213476539,-0.7299738008801313,-0.20006254948126453,1.5628889377567061,-0.7067978885606301,-0.0036469222431586112,1.2626715235601778,0.0,1.0,0.0,0.0,1.0
1.7175534489995148,-0.7442940285539168,-0.8413878021816291,1.5646324105000722,0.019381786871829867,-1.0391062694010902,1.2173535027836149,0.0,1.0,0.0,0.0,1.0
-1.0451368195361013,1.9134811064942485,-0.5310365681824673,-0.9243880962396078,1.0178542835170832,1.0183958681249274,-1.3564080297852281,1.0,0.0,0.0,0.0,1.0
-0.2383218764098018,-0.16565478761123353,-0.8067134057581969,1.285552012049367,-0.15471141762093507,-0.9933840114724637,1.1281540429095598,0.0,1.0,0.0,1.0,0.0
-1.6668917595029331,-0.24318395285866704,-0.6080778212733805,0.9639051116408004,-0.7646745889312019,-0.9764455136701539,0.9354403062800061,0.0,1.0,0.0,0.0,1.0
-1.0943325487411621,-0.743729681732631,1.3247332485913856,-0.5817994638124502,-0.38005372956052247,1.6117561703816514,0.384990221114002,0.0,0.0,1.0,1.0,0.0
1.0798580270098947,-0.9721797202111604,1.3762836683075519,-0.32339653906098387,-0.9499699361906981,0.602938718534565,-0.09948891897481836,0.0,0.0,1.0,0.0,1.0
-0.9333323164304403,-0.7251495149312788,-0.6329941011562153,1.0675643706548303,-0.23806314292450292,-1.0877968701608716,0.76172864857043,0.0,1.0,0.0,0.0,1.0
0.7086891781923718,1.3873351989029328,-0.7662867206779712,-0.9468722687292258,1.7201194099003487,0.04533274489035859,-0.8897182009109745,1.0,0.0,0.0,0.0,1.0
1.7504751009705843,1.5550336851465618,-0.6318406868706008,-0.7358365380633799,1.1935631036028107,0.29918436874553034,-1.279986679356533,1.0,0.0,0.0,0.0,1.0
-0.2321264373952826,1.3863476173761582,-0.39586902500431354,-0.6928904426945708,1.628610328081682,-0.1703304646934117,-1.1058600464906476,1.0,0.0,0.0,0.0,1.0
0.47877905033384094,1.0612487135932815,-0.8567790236694144,-0.8411414677815965,1.3184503056488148,-0.3198463181196866,-1.1343899247817013,1.0,0.0,0.0,0.0,1.0
0.7170845040173408,-0.8541221636018054,1.6427791249726342,-0.8907142304588745,-1.1326610540805309,1.1656713694608973,0.3060034691553057,0.0,0.0,1.0,1.0,0.0
-1.2070831319932545,-0.8742589849088597,-0.7693398985095748,1.168358665539578,-0.43220113200762955,-1.7647346636814816,1.2334047602193898,0.0,1.0,0.0,0.0,1.0
-0.6542086515186356,-0.5576523647991176,1.2641958027240099,-0.7396455393092731,-1.0579648721990766,0.8323011513768563,0.2270133845692488,0.0,0.0,1.0,0.0,1.0
-1.0118644928993874,-0.5494382435644191,1.5034252116890394,-0.5816186921829526,-0.9885518149757259,0.5668878551362097,-0.2908817284189015,0.0,0.0,1.0,0.0,1.0
-0.5788338821788835,1.5125412813572634,-0.7838509937367517,-0.7397060846429355,1.1314904087474613,-0.4522088316774295,-1.4335124860625765,1.0,0.0,0.0,0.0,1.0
0.6877897449818231,-0.6336271143117164,-0.6448857321252571,1.2965024457408822,-0.4697907421620267,-1.4796549224236732,0.665862043430032,0.0,1.0,0.0,0.0,1.0
-0.634172495010633,-1.1182554868879073,1.3872486695238375,-1.030826661159767,-1.0523617026694994,1.2557113391058976,-0.02287341322159707,0.0,0.0,1.0,1.0,0.0
-0.09065907433861334,0.9446137170218083,-1.0349631167255884,-0.5003184367587634,1.072289265434315,-0.5355590110016915,-1.3575979816888453,1.0,0.0,0.0,0.0,1.0
-1.0469479106411985,1.2586326763457283,-0.6215039105765368,-0.7401722889701925,1.1039696597136777,0.5665622090274035,-1.2841695908357622,1.0,0.0,0.0,0.0,1.0
1.2508369011956064,-0.6934263959626389,-0.9584001579047665,1.236348980682991,-0.729094792570378,-1.7040383009087317,0.9620852124065682,0.0,1.0,0.0,0.0,1.0
-0.5867909494519811,-0.2858535847616838,1.1054388341016275,-0.6681348245488595,-0.7064715828786405,1.0437947210130916,0.05955093072285395,0.0,0.0,1.0,0.0,1.0
1.5914536425026138,1.3177038773847034,-0.6337426198246562,-0.8956117197997395,1.5899888958043176,-0.5774328506962387,-1.354925613522615,1.0,0.0,0.0,0.0,1.0
0.005677088863576228,-0.9459873225959196,1.461434649301823,-0.8167763411617841,-0.5815488495099009,0.7908703544866229,0.18258837062282843,0.0,0.0,1.0,0.0,1.0
-1.3700170286061453,-0.5157048093421849,1.648740124649464,-0.703730095956953,-0.8499659569804499,1.2712198803816037,0.25553035309835687,0.0,0.0,1.0,0.0,1.0
-0.22532509146073076,-0.7254960202375809,-0.9092010963932013,1.1907217932710754,-0.5854808387078322,-0.3992911602784409,1.1669484802195416,0.0,1.0,0.0,0.0,1.0
-1.0652628833692963,1.1935765009285937,-0.8546562334245369,-1.016205436367609,1.280790851327746,-0.21498459256936134,-1.1524844739146236,1.0,0.0,0.0,0.0,1.0
0.5523167473007086,0.9612481203711278,-0.6101250178341278,-1.0369926543369612,1.444955202238579,-0.28090727895739803,-1.2299681849532929,1.0,0.0,0.0,0.0,1.0
-0.31385346799635605,-0.6970779202048283,1.654752274776452,-0.6194863139339795,-0.50351941569826,1.8462225949443305,0.3309699400159829,0.0,0.0,1.0,0.0,1.0
0.10924815100231089,1.3614563488297118,-0.6739743113378537,-0.7356299950969933,1.2885224971442264,0.17832660721307875,-0.9349451933130011,1.0,0.0,0.0,0.0,1.0
-0.41864135121996116,-0.9498572830471836,1.1768314268667321,-0.7435297096030353,-0.6958361977288117,0.7498950261603133,-0.30961512557954507,0.0,0.0,1.0,1.0,0.0
-0.5964898641093995,-0.4866382884357722,-0.3062240401328994,1.1098937802337083,-0.825963509274198,-0.246964325584786,1.328978086637475,0.0,1.0,0.0,0.0,1.0
-0.9846095653047197,1.4985996142594975,-0.7687910420418833,-0.7332528763861378,1.5712070579003004,-0.28791107989676434,-1.4909866515752603,1.0,0.0,0.0,0.0,1.0
0.8177469651151406,-0.7072619865216793,-0.7627270589620879,1.243492660801945,-0.5144745286136144,0.20188693029841803,1.161939655073687,0.0,1.0,0.0,0.0,1.0
-0.22741807837781527,1.2993031180657046,-0.9577057718920545,-0.8520921053919954,1.1058970417187852,0.10045094843602549,-1.2175355293817305,1.0,0.0,0.0,0.0,1.0
-0.3657412190097326,-0.41153454442586024,-0.5437094621958458,1.3117834061889386,-0.25063441545266496,-0.9313517150244686,1.2364554362820013,0.0,1.0,0.0,0.0,1.0
-0.2520521829200438,-0.6130581646630097,1.5449336083156748,-0.6578557613813082,-1.0969370610077491,1.6302122091578815,0.11270742200020224,0.0,0.0,1.0,0.0,1.0
-0.7127927120262313,1.12621711018347,-0.8487479615383808,-0.1891140038654067,0.9229410559263668,-0.1571573338406763,-1.2644759496795221,1.0,0.0,0.0,0.0,1.0
-0.36250004394133106,1.2438237661446556,-0.21864806561025882,-0.5873530173105463,1.5692647943528772,0.4226218218806784,-1.2030707368955564,1.0,0.0,0.0,0.0,1.0
0.1525136482821213,-0.5517038655473885,1.2251882292015301,-0.5031927745280806,-0.7386071111976343,1.2224156897693481,0.060659189104025214,0.0,0.0,1.0,0.0,1.0
-1.039432208607862,0.9021190716397927,-0.5696449417461109,-0.4253569768703292,1.0748727973882024,-0.5650607117653604,-1.598510907740316,1.0,0.0,0.0,0.0,1.0
-0.9077130150480679,1.079493035987636,-0.6668763464769768,-0.8817536946053477,1.4196579334243828,-0.4222557253362566,-1.2639246083821274,1.0,0.0,0.0,0.0,1.0
1.4240013668023368,-0.5087211582336507,-1.028694684745124,1.2595137530654095,-0.21443401223969735,-0.5654338726169278,0.9971542779114564,0.0,1.0,0.0,0.0,1.0
-0.4122727140650358,-0.3050353199131235,1.4632718701388434,-0.9059776792093374,-0.773120647413056,1.4371921341695983,-0.025405751794093243,0.0,0.0,1.0,0.0,1.0
-0.5929066474212216,-0.3821692484895718,1.441018284821865,-0.8670856935109027,0.08890545863124982,0.984797093829077,-0.04255801464431563,0.0,0.0,1.0,0.0,1.0
-1.3149080252900534,1.5851582726111466,-0.9991614372420818,-0.8192190641851502,1.139365486387818,-0.4136432384234874,-1.611169789531063,1.0,0.0,0.0,0.0,1.0
0.8334916695147024,-0.6843837705576792,1.7539472728230634,-0.8713800076864516,-1.2058853209657157,1.2466550093252833,0.051221308533363624,0.0,0.0,1.0,0.0,1.0
-1.0590905682420089,-0.956073931613876,-0.6116375136258476,1.3814480865116623,-0.8537151998520973,-0.6660899828024995,1.1293219953814113,0.0,1.0,0.0,1.0,0.0
-0.07082166880870351,-0.7727827405015897,-0.3941416112224497,1.434341431640628,-0.9752718799820309,-1.0027029683937867,1.2645901910919932,0.0,1.0,0.0,1.0,0.0
-1.6282187205619707,-1.1095928246665363,1.0605100364247129,-0.9690452894898285,-0.06875592297302802,0.6053154043153401,0.01753572960666879,0.0,0.0,1.0,1.0,0.0
0.798117799410469,-0.2653907393686832,-0.7967769755727989,1.2613123937074164,-0.5717120410048492,-1.2390746080095862,1.4073152280956802,0.0,1.0,0.0,0.0,1.0
1.1948835297421765,-0.9145437693844121,-0.4124990283002144,1.2635572090371754,0.10516996747471259,0.1297456940298704,1.23210433046872,0.0,1.0,0.0,0.0,1.0
0.4415701911566503,-0.8536549864359801,-0.974852678199095,1.0644102193769678,-0.6542738099828705,-1.1110896942274746,0.9315210910652831,0.0,1.0,0.0,0.0,1.0
-1.480251683094895,-0.3671581697220995,1.2623080622605196,-0.8821271899085563,-1.037543657403658,1.3733517174629217,0.03559785282205137,0.0,0.0,1.0,0.0,1.0
0.8205111392326602,-1.0556240338689553,1.429474514022758,-0.4983780118978942,-1.1725340528744232,1.2928591765656234,0.47810897252167756,0.0,0.0,1.0,0.0,1.0
-0.8507209716319,1.0313795993635557,-1.014080299800116,-0.5022812034912046,1.2322723111904985,-0.7809201800954815,-1.1296271947697591,1.0,0.0,0.0,0.0,1.0
-1.1621822914978104,-0.6436718503687547,1.111367214030179,-1.014036836953591,-0.5983174650731907,1.5068128990579983,0.028792236724358735,0.0,0.0,1.0,1.0,0.0
-0.43224774008765565,1.4530153315103318,-0.34811060402053523,-0.6125017855736186,1.2712164310003111,0.22728149017528837,-1.1062300215427892,1.0,0.0,0.0,0.0,1.0
-0.45141413154277493,-0.740176701944174,-0.7030467532437389,1.0647048265710761,-0.8823625606661673,-0.28257754362137627,0.9068145057789511,0.0,1.0,0.0,1.0,0.0
-0.5487225670667469,-0.7314170978216306,-0.4137050400341669,1.2432884847989456,-0.38844756180630774,-0.9013719559493251,1.0317380000095835,0.0,1.0,0.0,0.0,1.0
1.3044364520085718,-0.2794842904048194,-0.6762320388357339,1.306870216418759,-0.3292547477323649,-0.5181603888147717,0.7183855927914008,0.0,1.0,0.0,0.0,1.0
2.175391944434528,-0.5246673956273191,0.07602783313311892,1.522902268260679,-0.6922755668369803,-0.0948087318308699,1.2356212666006492,0.0,1.0,0.0,1.0,0.0
-1.3370052831989003,1.4466801609617013,-0.6163814810711858,-0.7671138943375336,1.1777700105375037,0.09675172764388416,-1.4691165982490513,1.0,0.0,0.0,0.0,1.0
-0.7221184233786085,-0.4753436913581963,1.6691298895595827,-0.923945868730033,-1.1695661200950687,0.7530756331046051,0.10748116621037625,0.0,0.0,1.0,0.0,1.0
0.08844354013185082,-0.79881499610421,1.2880180821871299,-0.9507224556461921,-0.6670077481806359,0.5232265028322446,-0.1509661947394516,0.0,0.0,1.0,0.0,1.0
-0.4373114575004437,0.1853824132772658,-0.6697986910400333,1.3678458917495797,-0.6778928337976906,0.038364905847363205,1.1645168483326356,0.0,1.0,0.0,1.0,0.0
0.3524916141776904,0.8677819341153324,-0.5653425235417714,-0.8583286481375046,0.8776840607827616,-0.7842458611187028,-1.2766900842888946,1.0,0.0,0.0,0.0,1.0
0.9049114257635802,-0.19431358216282338,1.5325692431930928,-0.8153582161586483,-1.1361478093410304,1.8576123054572198,-0.138166249059718,0.0,0.0,1.0,0.0,1.0
0.723615017932318,-0.42836498551566715,1.329707334060525,-0.46842235901809565,-0.6869951039513554,2.296398982030587,0.03752777745093702,0.0,0.0,1.0,0.0,1.0
0.5739864238799819,-0.6495944628125232,-0.7151956466336069,1.4348806141093997,-0.6514492722474108,-0.7899878133256457,1.1526654373818004,0.0,1.0,0.0,0.0,1.0
1.7511964040467063,-0.6985342312106517,1.4527845676939357,-0.25367431186422834,-1.0789433049424977,2.0977600853959153,0.20017829175535426,0.0,0.0,1.0,1.0,0.0
-1.526924644348836,1.2546423141275969,-0.6010274663425089,-0.9246473763296073,1.338993385573987,0.2149886394770871,-0.9844613929286925,1.0,0.0,0.0,0.0,1.0
1.5415874024189633,1.6678889622933666,-0.8995824937758903,-0.8720142589802443,1.141450871024571,-0.09920785342162657,-1.0488902883381208,1.0,0.0,0.0,0.0,1.0
-0.4606665825945103,-0.7316281492334094,1.3870702373389647,-0.6855904291008567,-0.9864755263709765,1.2486137880612043,-0.000857414036511961,0.0,0.0,1.0,0.0,1.0
0.7622706740655549,1.1207990289159924,-0.6445104493537532,-0.16075522349090696,1.2608439105872502,-0.26854037561254923,-1.3883112184977868,1.0,0.0,0.0,0.0,1.0
-1.0353932928146494,1.5884555974824714,-0.8921575788915158,-0.8871544374834112,1.8867580456942932,-0.33241181646725915,-1.5158534061744207,1.0,0.0,0.0,0.0,1.0
-0.9252391021727582,1.882911708794891,-0.4937628191311643,-0.7198250338133934,1.8847143996107054,0.0645006563530624,-1.4416438511947458,1.0,0.0,0.0,0.0,1.0
0.6298761462890214,0.9161705362401071,-0.622671464901433,-0.35165729544826885,0.9611078167572992,-0.07199083496896465,-1.1119602716727872,1.0,0.0,0.0,0.0,1.0
